id,text,aspect,sentiment
es_cullera_de_boix_2_Yolanda_2015-08-19:1_1,"<->Gambas resecas y no sabemos por que, pero lo llenaron con trozos de esa ""sucedanio en forma de palo- pero con sabor a gamba""  que era casi caucho-imposible de comer.",sucedanio en forma de palo- pero con sabor a gamba,neutral
es_cullera_de_boix_2_Yolanda_2015-08-19:2_0,<->No pudimos comer ni la mitad de la paella,paella,negative
es_cullera_de_boix_2_Yolanda_2015-08-19:3_0,<+>personal amable.,personal,positive
es_cullera_de_boix_2_Yolanda_2015-08-19:4_0,<+>entrantes pasables -normal de sabor,entrantes,neutral
es_cullera_de_boix_30_DamiaCasajuanaVilaseca_2013-11-02:1_0,La comida era toda fantastica.,comida,positive
es_cullera_de_boix_32_LuisGuzmanRodriguez_2013-08-07:0_1,"Bien en general, un poco lento el servicio",servicio,negative
es_cullera_de_boix_33_JoaquinAdellCalduch_2013-07-29:1_0,Servicio diligente con voluntad de cumplir.,Servicio,positive
es_cullera_de_boix_33_JoaquinAdellCalduch_2013-07-29:2_0,"La cocina mejorable, al lado de platos excelentes por ejemplo el bacalao, otros no tanto como el atun, demasiado hecho.Aplicaron correctamente el descuento promocional.",cocina,neutral
es_cullera_de_boix_33_JoaquinAdellCalduch_2013-07-29:2_1,"La cocina mejorable, al lado de platos excelentes por ejemplo el bacalao, otros no tanto como el atun, demasiado hecho.Aplicaron correctamente el descuento promocional.",bacalao,positive
es_cullera_de_boix_33_JoaquinAdellCalduch_2013-07-29:2_2,"La cocina mejorable, al lado de platos excelentes por ejemplo el bacalao, otros no tanto como el atun, demasiado hecho.Aplicaron correctamente el descuento promocional.",atun,negative
es_cullera_de_boix_33_JoaquinAdellCalduch_2013-07-29:2_3,"La cocina mejorable, al lado de platos excelentes por ejemplo el bacalao, otros no tanto como el atun, demasiado hecho.Aplicaron correctamente el descuento promocional.",descuento promocional,positive
es_cullera_de_boix_36_AngelsRodaFernandez_2013-07-13:0_0,"Cocina excelente,todos los platos que pedimos estan exquisutos",Cocina,positive
es_cullera_de_boix_36_AngelsRodaFernandez_2013-07-13:0_1,"Cocina excelente,todos los platos que pedimos estan exquisutos",platos,positive
es_cullera_de_boix_38_Anonimo_2013-05-31:0_0,"Bonito restaurante, buen ambiente y servicio.",restaurante,positive
es_cullera_de_boix_38_Anonimo_2013-05-31:0_1,"Bonito restaurante, buen ambiente y servicio.",servicio,positive
es_cullera_de_boix_38_Anonimo_2013-05-31:1_0,Extremadamente juntas las mesas.los platos sin sabor alguno.,mesas,negative
es_cullera_de_boix_38_Anonimo_2013-05-31:1_1,Extremadamente juntas las mesas.los platos sin sabor alguno.,platos,negative
es_cullera_de_boix_38_Anonimo_2013-05-31:2_0,El pan excelente.,pan,positive
es_cullera_de_boix_38_Anonimo_2013-05-31:3_0,"Entrada algo desordenada, con papel en suelo.vibración del metro y ruido de sala molesto.",Entrada,negative
es_cullera_de_boix_38_Anonimo_2013-05-31:4_0,"Si la comida tuviese sabor, lo demás da igual.",comida,negative
es_cullera_de_boix_38_Anonimo_2013-05-31:5_0,Excelente ubicación e iluminación.,ubicación,positive
es_cullera_de_boix_38_Anonimo_2013-05-31:5_1,Excelente ubicación e iluminación.,iluminación,positive
es_cullera_de_boix_39_JoseManuelGimenezPerez_2013-05-06:0_2,"Perfecta relación calidad-precio, servicio muy atento y comida exquisita.",servicio,positive
es_cullera_de_boix_39_JoseManuelGimenezPerez_2013-05-06:0_3,"Perfecta relación calidad-precio, servicio muy atento y comida exquisita.",comida,positive
es_cullera_de_boix_40_AudeBouchet_2013-04-30:0_0,"Los camareros muy agradables y atentos, los entrantes son muy buenos.",camareros,positive
es_cullera_de_boix_40_AudeBouchet_2013-04-30:0_1,"Los camareros muy agradables y atentos, los entrantes son muy buenos.",entrantes,positive
es_cullera_de_boix_40_AudeBouchet_2013-04-30:1_0,La paella bien por el precio.,paella,positive
es_cullera_de_boix_44_GuillemNavarroPuig_2013-04-22:0_0,excelente menú desgustacion que va de menos a mas con dos platós finales realmete buenos.,menú desgustacion,positive
es_cullera_de_boix_44_GuillemNavarroPuig_2013-04-22:0_1,excelente menú desgustacion que va de menos a mas con dos platós finales realmete buenos.,platós finales,positive
es_cullera_de_boix_45_JordiSisoNolla_2013-03-03:0_0,"El restaurante ""La Cullera de Boix"" es excelente tanto por el ambiente como el servicio, no tuvimos ningún problema.",ambiente,positive
es_cullera_de_boix_45_JordiSisoNolla_2013-03-03:0_1,"El restaurante ""La Cullera de Boix"" es excelente tanto por el ambiente como el servicio, no tuvimos ningún problema.",servicio,positive
es_cullera_de_boix_46_JordiGavanachGinesta_2013-02-25:0_0,"Los servicios en estado lamentable, y los manteles, copas etc.",servicios,negative
es_cullera_de_boix_46_JordiGavanachGinesta_2013-02-25:0_1,"Los servicios en estado lamentable, y los manteles, copas etc.",manteles,negative
es_cullera_de_boix_46_JordiGavanachGinesta_2013-02-25:0_2,"Los servicios en estado lamentable, y los manteles, copas etc.",copas,negative
es_cullera_de_boix_46_JordiGavanachGinesta_2013-02-25:1_0,pueden mejorar la limpieza.,limpieza,negative
es_cullera_de_boix_46_JordiGavanachGinesta_2013-02-25:2_0,En cuanto a la comida y servicio de personal se puede afirmar que estava muy correcta.,comida,positive
es_cullera_de_boix_46_JordiGavanachGinesta_2013-02-25:2_1,En cuanto a la comida y servicio de personal se puede afirmar que estava muy correcta.,servicio,positive
es_cullera_de_boix_48_Anna_2013-02-12:0_0,Personal amable pero la comida muy floja.,Personal,positive
es_cullera_de_boix_48_Anna_2013-02-12:0_1,Personal amable pero la comida muy floja.,comida,negative
es_cullera_de_boix_48_Anna_2013-02-12:1_0,"Sin ninguna gracia, arroz poco sabroso.",arroz,negative
es_cullera_de_boix_49_Kathy_2013-01-21:0_0,"En estos tiempos que corren vamos todos a por los descuentos sin renunciar a la calidad, este restaurante dio la talla en cuanto al menú degustación que escogimos, por cierto, todo buenísimo, las cantidades muy acertadas, el arroz caldoso nos gustó bastante.",menú degustación,positive
es_cullera_de_boix_49_Kathy_2013-01-21:0_1,"En estos tiempos que corren vamos todos a por los descuentos sin renunciar a la calidad, este restaurante dio la talla en cuanto al menú degustación que escogimos, por cierto, todo buenísimo, las cantidades muy acertadas, el arroz caldoso nos gustó bastante.",arroz caldoso,positive
es_cullera_de_boix_49_Kathy_2013-01-21:1_0,La atención de todo el personal fue muy buena y el local acogedor.,personal,positive
es_cullera_de_boix_49_Kathy_2013-01-21:1_1,La atención de todo el personal fue muy buena y el local acogedor.,local,positive
es_cullera_de_boix_4_SusanaCapa_2015-07-09:1_0,<+>La atencion,atencion,positive
es_cullera_de_boix_53_CarmenTorcalCastro_2012-11-14:0_0,"Fuimos 21 personas, trato excepcional, la cena estuvo bien.",trato,positive
es_cullera_de_boix_53_CarmenTorcalCastro_2012-11-14:0_1,"Fuimos 21 personas, trato excepcional, la cena estuvo bien.",cena,positive
es_cullera_de_boix_53_CarmenTorcalCastro_2012-11-14:1_0,"El unico inconveniente el espacio, apenas nos podiamos mover.",espacio,negative
es_cullera_de_boix_56_JuanBelmonteSandoval_2012-08-30:0_0,"Magnífica atención, buena carta de vinos, muy buen paella.",atención,positive
es_cullera_de_boix_56_JuanBelmonteSandoval_2012-08-30:0_1,"Magnífica atención, buena carta de vinos, muy buen paella.",carta de vinos,positive
es_cullera_de_boix_56_JuanBelmonteSandoval_2012-08-30:0_2,"Magnífica atención, buena carta de vinos, muy buen paella.",paella,positive
es_cullera_de_boix_57_Lucia_2012-08-10:0_0,"La comida muy buena, elegimos el menú degustación y es muy completo.",comida,positive
es_cullera_de_boix_57_Lucia_2012-08-10:0_1,"La comida muy buena, elegimos el menú degustación y es muy completo.",menú degustación,positive
es_cullera_de_boix_58_PedroGarciaCasas_2012-07-23:0_0,"Realmente una gran decepción, pésimo servicio, además no sólo la bebida no está incluida sino que no te ponen ni pan ni siquiera agua.",servicio,negative
es_cullera_de_boix_58_PedroGarciaCasas_2012-07-23:0_3,"Realmente una gran decepción, pésimo servicio, además no sólo la bebida no está incluida sino que no te ponen ni pan ni siquiera agua.",bebida,negative
es_cullera_de_boix_59_Antonio_2012-07-17:0_0,Estupendo el arroz caldoso con bogavante y muy buen trato.,arroz caldoso con bogavante,positive
es_cullera_de_boix_59_Antonio_2012-07-17:0_1,Estupendo el arroz caldoso con bogavante y muy buen trato.,trato,positive
es_cullera_de_boix_60_ElenaRenedoDomingo_2012-07-15:0_0,Es la seguna vez que vamos y la verdad es que la primera vez tuvimos una mala experiencia por un malentendido pero esta última vez todo fue bien.,experiencia,negative
es_cullera_de_boix_63_MarisaPerezDavila_2012-06-05:0_1,"Celebramos en este restaurante nuestras Bodas de Plata y tengo que decir que fue todo perfecto, el servicio muy atento y amable y la comida estupenda, yo destacaría las croquetas del aperitivo (deliciosas) y como no, la paella.",servicio,positive
es_cullera_de_boix_63_MarisaPerezDavila_2012-06-05:0_2,"Celebramos en este restaurante nuestras Bodas de Plata y tengo que decir que fue todo perfecto, el servicio muy atento y amable y la comida estupenda, yo destacaría las croquetas del aperitivo (deliciosas) y como no, la paella.",comida,positive
es_cullera_de_boix_63_MarisaPerezDavila_2012-06-05:0_3,"Celebramos en este restaurante nuestras Bodas de Plata y tengo que decir que fue todo perfecto, el servicio muy atento y amable y la comida estupenda, yo destacaría las croquetas del aperitivo (deliciosas) y como no, la paella.",croquetas,positive
es_cullera_de_boix_63_MarisaPerezDavila_2012-06-05:0_4,"Celebramos en este restaurante nuestras Bodas de Plata y tengo que decir que fue todo perfecto, el servicio muy atento y amable y la comida estupenda, yo destacaría las croquetas del aperitivo (deliciosas) y como no, la paella.",paella,positive
es_cullera_de_boix_63_MarisaPerezDavila_2012-06-05:1_0,"Por poner algún pero, quizá el jamón no era todo lo ""ibérico"" que cabía esperar.",jamón,negative
es_cullera_de_boix_63_MarisaPerezDavila_2012-06-05:2_0,Es un Restaurante muy recomendable.,Restaurante,positive
es_cullera_de_boix_64_ElisendaBurgueraVidiella_2012-05-29:0_0,"Sitio tranquilo, raciones correctas, lo mejor los arroces y el precio.",Sitio,positive
es_cullera_de_boix_64_ElisendaBurgueraVidiella_2012-05-29:0_1,"Sitio tranquilo, raciones correctas, lo mejor los arroces y el precio.",raciones,positive
es_cullera_de_boix_64_ElisendaBurgueraVidiella_2012-05-29:0_2,"Sitio tranquilo, raciones correctas, lo mejor los arroces y el precio.",arroces,positive
es_cullera_de_boix_65_TeresaFlorezSaelices_2012-05-27:0_0,"El local tiene un ambiente muy agradable, y la comida es exquisita.",ambiente,positive
es_cullera_de_boix_65_TeresaFlorezSaelices_2012-05-27:0_1,"El local tiene un ambiente muy agradable, y la comida es exquisita.",comida,positive
es_cullera_de_boix_65_TeresaFlorezSaelices_2012-05-27:1_0,El trato del personal fue muy bueno.,personal,positive
es_cullera_de_boix_66_FranciscoYNieves_2012-05-13:0_0,El menú  degustacion nos pareció bueno y variado con un servicio muy atento y un trato agradable y la comida estaba buena con una buena relación calidad precio.,menú  degustacion,positive
es_cullera_de_boix_66_FranciscoYNieves_2012-05-13:0_1,El menú  degustacion nos pareció bueno y variado con un servicio muy atento y un trato agradable y la comida estaba buena con una buena relación calidad precio.,servicio,positive
es_cullera_de_boix_66_FranciscoYNieves_2012-05-13:0_2,El menú  degustacion nos pareció bueno y variado con un servicio muy atento y un trato agradable y la comida estaba buena con una buena relación calidad precio.,comida,positive
es_cullera_de_boix_66_FranciscoYNieves_2012-05-13:0_3,El menú  degustacion nos pareció bueno y variado con un servicio muy atento y un trato agradable y la comida estaba buena con una buena relación calidad precio.,comida,positive
es_cullera_de_boix_68_Gaby_2012-03-29:2_0,"La comida exquisita, abundante, el ambiente y servicio muy agradables.",comida,positive
es_cullera_de_boix_68_Gaby_2012-03-29:2_1,"La comida exquisita, abundante, el ambiente y servicio muy agradables.",comida,positive
es_cullera_de_boix_68_Gaby_2012-03-29:2_2,"La comida exquisita, abundante, el ambiente y servicio muy agradables.",ambiente,positive
es_cullera_de_boix_68_Gaby_2012-03-29:2_3,"La comida exquisita, abundante, el ambiente y servicio muy agradables.",servicio,positive
es_cullera_de_boix_70_JoanCompanyArpa_2012-03-23:0_1,"Para un menu gastronomico, si la comida es solo buena, por no decir discreta (en lo que a paella como plato principal se refiere) el resultado fue algo decepcionante, aunque el precio podria considerarse excepcional.",paella,negative
es_cullera_de_boix_70_JoanCompanyArpa_2012-03-23:1_0,"Hubiera mejorado con un mejor trato, servicio mas predilecto, mesa mas confortable.",servicio,negative
es_cullera_de_boix_70_JoanCompanyArpa_2012-03-23:1_1,"Hubiera mejorado con un mejor trato, servicio mas predilecto, mesa mas confortable.",mesa,negative
es_cullera_de_boix_72_RicardGrane_2012-02-27:0_0,"Esperaba un poco más del arroz, por lo demás, todo muy correcto.",arroz,neutral
es_cullera_de_boix_74_ElisabetBasPujol_2012-01-17:0_0,"Un menú estupendo, muy completo.",menú,positive
es_cullera_de_boix_74_ElisabetBasPujol_2012-01-17:1_0,"El trato muy bueno, muy amables, el arroz exquisito y a mitad de precio, lo recomiendo.",trato,positive
es_cullera_de_boix_74_ElisabetBasPujol_2012-01-17:1_1,"El trato muy bueno, muy amables, el arroz exquisito y a mitad de precio, lo recomiendo.",arroz,positive
